cycle,error_x,error_y
676,-1.411534243426062,2.2227385962535577
677,-1.0594170795363023,1.9248681007634187
678,-2.1270276870218043,-0.9265366344531474
679,0.7044821120367415,-1.8819694944153305
680,-0.9748054544345925,-0.06492248106541418
681,-0.5479625610657447,1.9124703883837517
682,-1.3204778197776197,0.019984598063563258
683,-0.8146765991018197,0.7155771254693004
684,-0.8698867041803469,0.3677048879458124
685,-0.6391190202780554,-0.3829264023837131
686,-2.321611782906362,-0.7775994992626123
687,1.084596747202985,-1.1639645917853656
688,-1.5586006483270705,1.2712676531338474
689,1.4891140213439562,0.03846764177646511
690,-0.7382818576418063,0.33873688305761857
691,-1.4255629507474268,0.05222288526250711
692,1.120868130420096,-0.19163724967394533
693,1.9816044277307208,-0.6452419074972676
694,-1.6717470951067361,-0.1942181648221245
695,-0.7915215251734139,-0.17674995291892787
696,1.4584308323442017,0.4429308885379085
697,-1.5856771609586586,1.2135089767705358
698,-0.5532195391448517,0.541391788411949
699,1.4070833369541356,-0.9907702241157423
700,-1.5318511428253834,0.37887711814979774
701,1.0703668554923154,1.1608499393346174
702,-0.7836595529914429,-0.4810278567296981
703,0.5905236035502343,1.292468563349519
704,1.458866216340888,-0.16662731832617883
705,-0.8612910528914678,-0.8147663942552851
706,-0.36928460268830005,-0.8081556540368564
707,-1.5596160835656057,0.9425787465986928
708,-1.0727827977271716,-0.35413438929675106
709,-0.48345641216660257,0.3888531960512851
710,0.913310535234761,0.34891647785923846
711,0.21274251644048955,-0.559976368432691
712,1.7758681409304933,0.5983094588002451
713,0.34630817410273335,0.34795263192609394
714,1.2263000350654163,0.08195835483222523
715,1.665163055575128,-1.1399378782098952
716,-1.0679401535365485,-0.9344462954168644
717,-0.05077751357928495,-0.7406476774764624
718,1.2767123522052073,0.12385731411124827
719,0.9411857591183295,-1.3454767656537059
720,2.033460701363049,-0.4636410766827758
721,0.4561036238864296,-0.33789750051753575
722,-0.4035980912481831,-0.7629921886708397
723,-1.1625961160305716,-0.7653612982731793
724,0.37090006843884843,0.5128089104150722
725,-0.4569735679901355,-0.11443483342666491
726,0.4606190388786131,-0.5935207908210106
727,-0.8462011585718409,1.3311019020706378
728,-0.8006523938390472,1.123307506853554
729,-0.48288560269338665,-0.39683970396961016
730,0.035360948561636775,-0.855827695206817
731,-1.3254294306764751,1.1264418823017315
732,0.6479016283424589,1.072050704697198
733,0.2191666557318142,-0.7037138104587058
734,1.2038905667418907,-0.06836417844353172
735,-0.4284432095947812,-0.3599333120705887
736,-1.0214111040276208,-0.2698372705816213
737,-2.2589491393595207,-0.8777356176021919
738,-0.43207486659179467,-0.5574020052161561
739,0.6303513324117567,-1.6007141160123814
740,-1.143757511858269,0.4105685188548097
741,-0.16208127444496606,-1.2706059673091619
742,-0.9614296805995427,0.5995115411028688
743,-0.8646393373922848,2.2644610568382038
744,-0.8256264932708735,-0.8410475810557784
745,-1.6095693590344862,-0.021121131244562767
746,1.3173742517043359,-1.8160848822306015
747,-1.3403111774900647,0.13364167727220852
748,-0.6931009186085497,0.9437421119284961
749,-1.8577408442113679,-0.25253826990883155
750,-1.702551027603915,-1.5257388992088554
751,-0.15136927576025846,-0.6170356078052237
752,1.0040827779764845,-1.3735250800242025
753,-0.6182545516624665,-0.4338844377593045
754,-0.10773698216913596,-1.0718535963823643
755,-0.6569215470553726,0.5847298601416566
756,-0.5239840425994391,-0.6122525975625357
757,-0.7422192346030974,-0.8853113218012324
758,0.13833397028017164,1.4907263758026659
759,1.3050250497353024,1.3921573955725104
760,2.008591186041316,-0.43318385931609765
761,-0.2613956226346308,0.8021931412006543
762,-1.0193168885856148,0.4009357985763478
763,0.39376712606287473,1.7406577912061172
764,0.3491435972899835,0.6650335842329214
765,1.3683779153738285,0.1852544549008144
766,-1.573352170293393,-0.25626321307172234
767,1.7074633978250198,-0.49063857291060886
768,-1.2096568772767473,0.4010127114436487
769,0.018687739363288908,-1.308514955415955
770,1.9342391697679313,0.1933081659547485
771,0.855719439718611,-1.501126922517845
772,-0.7751130799056,-0.7832565523701019
773,-0.4854040018816355,2.313929288235772
774,-0.6679099336588376,-0.8059398726190147
775,-0.353714719979124,-0.7167037135664496
776,-0.2958215638678837,2.127756947303086
777,0.26191278015443453,-0.6144991694832777
778,0.9119902800886875,-0.9821247596301464
779,-0.65609772034024,2.8823279032686275
780,1.7654259297714654,-0.04347189608860157
781,-0.9529498549893212,0.31842825574976025
782,1.6618745425630386,0.8135945379489274
783,-0.9746087633394303,-0.8507888873964319
784,-1.5187464907172479,-0.6745521732148346
785,-0.3324640449968511,0.4492448412335741
786,1.8719296819601858,1.046332886118687
787,-1.8130097887538772,0.008079299369131803
788,-1.3485638419976504,-1.1376609026450304
789,-0.9951026691215638,1.0043416351054786
790,0.8062368890538671,0.2685289063813578
791,-2.6338009007711785,0.858477234813575
792,-0.2209262262491887,-0.6122914458036021
793,0.19726537900429125,1.3997051649877599
794,-0.29064572466070693,-1.852060407472752
795,1.125120395470848,0.8288741147937804
796,0.48005868288747305,-1.6725231277839996
797,-1.5176150631049123,-0.988460548925611
798,0.7210125145064812,-0.004520293708938963
799,-1.4701670536686136,0.3174674663338303
800,1.2036397449273357,-0.5290089758514804
801,-0.3726138963783267,-0.9048355384298788
802,-0.7149399647418904,0.6403779533031572
803,-0.5376283753596626,0.07559393442166402
804,1.049162677046926,-1.268172473817417
805,-1.1975426964701763,-1.5571194817124387
806,0.021385965472070438,2.521921127806908
807,-1.8961192247998429,0.2409474318436422
808,-0.16048529827682487,1.2527384336993497
809,1.0203225657498138,-1.361329931086415
810,0.8357444202422322,0.29989060322609473
811,0.5077079334874327,-1.0978868403604722
812,0.7080639533454409,0.42064896919498235
813,0.6718788074730653,1.3995734479475899
814,-1.0336398260925945,0.15373981488915764
815,1.068248083650183,-0.05066899508097435
816,0.1438841658808133,1.6119591272161429
817,-0.34424187788087296,-0.4724356229444819
818,-1.1276921076273643,1.1378139990302027
819,0.10923425680424577,0.8639076718907363
820,0.7227039388329178,-1.4550718329648662
821,0.06316845334913995,-1.5056187344100875
822,-0.2818383277462113,-0.763734509453914
823,-0.027470849630581645,1.295429431948217
824,-1.6008128829004564,1.201307176853271
825,1.4829211893030863,0.7039826918107539
826,0.2278185076996817,-2.5103727038574664
827,-0.32252296443202366,1.1111441553506693
828,-0.23069846970344302,0.9388875785240259
829,-1.1866586098143301,2.085858678718301
830,0.014751456259855309,-1.282099024372107
831,0.5122259262714837,-0.3428801753012741
832,1.0487152784769351,-0.9016833793582997
833,0.03539207209382966,-0.5090174342536717
834,-0.2066009688172841,-0.47846723704124217
835,-0.575832730496371,2.1480236865551583
836,-1.0739444969098115,1.0900971814523486
837,-0.6505651923473946,0.23394635932427693
838,-0.721784828130391,2.222545810010476
839,0.8122679279023793,1.1603459819840647
840,0.041681908076651245,-1.9335137442006152
841,-1.7350573140063859,-0.030226626472050953
842,1.0675008932927716,0.47098721281191047
843,0.21983206110313666,-0.6209836492186849
844,0.9971931629825324,0.4339680579998729
845,0.4646367573115258,-0.9617815299308665
846,-1.456407358009101,0.12136547406946366
847,-0.8610982816182108,0.7913956181689075
848,0.7562072073075086,-0.13776022899324192
849,0.8971010125858742,-0.8918557614393137
850,0.45098061601025385,-0.15064604620701774
851,1.5154586044908818,1.5255828806768776
852,1.2315944358909006,0.9094324467278195
853,0.05908000599837973,-0.954272103989956
854,-0.07059484109489764,-0.703047678815694
855,1.4106927987887181,-0.017905891080956606
856,0.4133150652338408,-0.6016774722827088
857,-1.066724011943729,0.3874916008436142
858,-0.17683156823590887,-1.2995777093665344
859,-1.1058279930124706,-2.2732336416507
860,0.48788616681866265,-1.3520108906126882
861,-1.1098099664228518,-1.112400202185174
862,0.5691663328009222,0.06184109738672239
863,1.264859572164589,0.6439668325819163
864,0.24554125060654095,0.593501743168194
865,0.5942762406347916,0.31930820364920753
866,1.6832803032320636,1.3745668828412307
867,1.003670011063619,-1.4937303562817428
868,1.3028867664368504,-2.0043000782972245
869,-1.9638266821063821,-0.19310098522953664
870,-0.5401140707423044,0.6642664500260077
871,1.553745460392014,2.1542786534330594
872,1.4089142362540752,0.711870655758027
873,0.43397325183489566,0.5752176849295719
874,0.25752636756429875,1.3224932571072765
875,-0.020474102492483152,-1.065926661087592
876,-1.1348238283424392,0.796503478154382
877,-0.45079187617474265,2.061868481090493
878,1.3095052128472586,1.4894856545669204
879,0.6329512826257809,-0.5807080434295395
880,-1.284713895480411,-0.7022800406038413
881,-0.6042956111548341,2.0061338787975433
882,0.7718722453351818,-0.5109709754490208
883,0.0334376958315478,1.1993688429430212
884,0.6605217445967384,-1.2207291102208875
885,-0.29572139400658853,1.1873827770974366
886,-0.6924650569508856,-0.800141913317147
887,-0.9341427606921887,0.5828041826894437
888,0.05936073052677351,-1.1541240755894104
889,-0.3344845924656302,0.7982044287679915
890,-1.340951948061821,1.3876216115782847
891,-0.20483906407802352,0.9172869045497469
892,-1.2835906268231456,-0.29455268268444956
893,0.9022842154558337,1.5136035715800316
894,0.20823229229447685,2.5988795546951717
895,-0.22004378360909665,1.1337682884445248
896,-0.2088685507439441,-2.608928989214528
897,-0.36285968952751607,0.4047292841711248
898,0.34016469372848784,0.9289481109061302
899,-0.23525557305276343,1.027775179905247
900,-1.1704382145296364,-0.3112812085077775
901,-1.3309548612425164,1.321763644177428
902,1.1828811755807564,-0.8254364182894944
903,-0.6039997344064595,1.548958409983107
904,-0.48361498002083403,0.7110884555282503
905,2.311284431999393,-0.6701960755887391
906,-0.8593998764468262,0.6612561830068117
907,0.9617414914456702,0.6108066133943743
908,-0.8270907740866188,0.28247867200630034
909,-0.7252007211094909,1.0084538495484796
910,1.0661619232843746,-0.771881456566951
911,0.444838671939504,0.07614066381963337
912,1.3646059646289856,-1.5029345701818273
913,2.5957406765001982,-0.06719625818317101
914,-2.012624932946525,0.8161605815421944
915,0.8222444785260086,1.135854317844518
916,-0.9160924683338477,-1.8021263347076228
917,0.5581190354185145,0.78565245125359
918,-0.8247852561602061,-1.877472719199276
919,0.6302472850031602,-1.7889616830762665
920,-0.5412702552852211,-0.45329081207782934
921,1.701205102628521,-0.9453487935062045
922,-0.2615716196369098,0.9611762353801608
923,0.5126566446820054,0.8888070074449811
924,0.38616162129616705,1.3018629695884165
925,-1.8080432013553032,0.9372040843464837
926,0.7362860216429236,2.0446789050489333
927,-1.9196746611208542,1.0364035189105376
928,0.7080837124044063,-0.8260937120931511
929,-0.3809682714162283,0.4859591810746043
930,0.5468636001488019,1.360298313458074
931,1.5606037196194513,0.5649542140218382
932,-0.7410725348625127,1.8694356836770547
933,0.26363304693242656,-1.9091220731404173
934,0.4451713584401811,-0.7777308086851131
935,1.378337192637844,1.0442695335108014
936,-1.3440105825416648,0.20829121460009045
937,-1.631266709732793,0.3085620157808377
938,-0.7326229229465577,0.29689691773975785
939,-2.034732082482494,1.7639350432812702
940,-0.4065612906884013,-0.6477574521026653
941,-1.1479912791630493,-2.3824228805128103
942,1.23863473806487,0.04991270764172839
943,1.2258097896684899,1.1543144061179664
944,1.6703616899144433,-0.5888952944644543
945,-0.23658725197054636,-0.6547374025768213
946,0.5336636115095882,1.8202455603017167
947,1.872046022587294,-1.7207793306490824
948,-1.0552118793865397,0.042606605997110594
949,-0.8497518822589228,-0.8841677656649635
950,0.5986915431511627,-0.33055951872428424
951,-0.3855050730087171,1.456595881542608
952,0.9248101418121173,0.7015404233627935
953,-0.8166786236680635,0.525685521554461
954,-1.5654069621427127,1.6839029159684136
955,2.184125918276391,-0.04924377388417917
956,-2.0476910767631287,0.05705988400173808
957,-0.25172140335724646,2.0700223876555897
958,1.5128537020826567,1.5050132158664735
959,0.9163852943637874,-1.7199589811496536
960,0.6369572911722184,-2.0153477420353902
961,1.4098908321071806,0.8693151606219672
962,1.4569665621231653,0.16962035399326844
963,0.3291649431061284,1.049695294954375
964,0.47275713031371547,0.47459399425922455
965,-1.073520015851221,1.7043558764061002
966,0.7713760508457157,-0.8207148987064323
967,-0.8718988896516863,-0.025887158408192466
968,-0.23056052463009716,-1.6742228995734834
969,0.5739340509505062,1.8545801311018182
970,0.1090295287048789,0.7717491434478432
971,0.4241479139421745,-1.6606005218834694
972,-0.4705148960503806,-1.5912809674600539
973,-0.5528247325952271,0.3582815174494091
974,0.39367594284650026,0.7462473804492737
975,0.13024947378467483,-1.2538546539638795
976,-1.3737449411600662,0.45136992011872823
977,1.4804303702117667,0.38433424421283363
978,-1.1974136453924646,2.0033231667150404
979,-0.8804037466266625,0.9032866454326609
980,0.6791723677351048,-1.5679807390622713
981,0.6326106645374522,-0.7571788435458281
982,-0.914636963724776,0.8440746699046418
983,-0.39867820812347105,0.24738681735362456
984,-2.084611345264585,-0.24661407770896715
985,0.14596510018503173,0.5738326754084709
986,-0.4675158054324495,-1.151380875719057
987,-1.3809124517126574,0.8609112767414501
988,-0.7664273719052275,0.6163889699556295
989,-2.050976051430339,-0.026400812398824882
990,1.2959581178536856,-1.3394907809347258
991,-0.35943817139110684,-1.0439048415131826
992,-0.5689179793920924,-0.47458498980310326
993,1.6218958994486956,0.329784237716177
994,-0.9613199543953772,1.234880830581447
995,0.4707381921544411,0.36824174950356947
996,-0.6098953061920684,-0.5226919892573657
997,-0.42038380185878543,-0.3689934780476825
998,0.6825644749448703,-1.2031117386910912
999,0.8542390380952393,-0.6553275990384151
1000,-0.05904633820118214,-1.323843057309442
1001,-1.599473067419821,0.30964612447026924
1002,-0.946393098311489,-0.5763234861769718
1003,-1.3717933140292478,0.6719621773749032
1004,-0.24166277093198332,0.9104647634773172
1005,-1.1202120238238182,1.3588486064973484
1006,-1.3731352354678978,-0.883911825071254
1007,-0.6353355659841073,0.9787441694532235
1008,-1.208163349034704,-0.833318439903233
1009,0.025751158300696506,-1.558272730465964
1010,1.0119892391553733,-0.6065027966888897
1011,-1.5150943006527016,1.1806266604643514
1012,-0.25407635429764813,2.4642996927530154
1013,-0.15148845835668506,-1.358974285403861
1014,1.2094566952556234,0.41657969414770496
1015,-0.650275393584338,-1.4098095348512916
1016,-0.11515604247522668,-0.5271122243287842
1017,-1.2581593039120944,1.359026416143284
1018,-1.5220957718519843,0.38151166921447444
1019,0.7427690510265523,2.059841441596489
1020,0.4479590722331087,-0.6264914965836721
1021,1.4124329130894322,1.2500358707001098
1022,-0.586205343301856,0.8630725763963203
1023,-2.381884954050649,0.013979265846478591
1024,1.2850400361692558,1.0676322226003607
